2023-05-13 12:02:22.247592,0.33,0.4
2023-05-13 12:02:22.247592,0.31,0.24
2023-05-13 12:02:22.279403,0.31,0.43
2023-05-13 12:02:22.295173,0.37,0.28
2023-05-13 12:02:22.329366,0.3,0.42
2023-05-13 12:02:22.329366,0.36,0.26
2023-05-13 12:02:22.377222,0.31,0.39
2023-05-13 12:02:22.382473,0.35,0.28
2023-05-13 12:02:22.407176,0.33,0.39
2023-05-13 12:02:22.407176,0.34,0.26
2023-05-13 12:02:22.440885,0.31,0.36
2023-05-13 12:02:22.440885,0.35,0.26
2023-05-13 12:02:22.502544,0.31,0.33
2023-05-13 12:02:22.502544,0.36,0.25
2023-05-13 12:02:22.537746,0.32,0.34
2023-05-13 12:02:22.537746,0.35,0.27
2023-05-13 12:02:22.584365,0.35,0.24
2023-05-13 12:02:22.584365,0.36,0.32
2023-05-13 12:02:22.617162,0.32,0.24
2023-05-13 12:02:22.617162,0.35,0.33
2023-05-13 12:02:22.649137,0.38,0.33
2023-05-13 12:02:22.649137,0.36,0.21
2023-05-13 12:02:22.679709,0.33,0.34
2023-05-13 12:02:22.679709,0.35,0.22
2023-05-13 12:02:22.717111,0.36,0.34
2023-05-13 12:02:22.717111,0.33,0.26
2023-05-13 12:02:22.758082,0.33,0.36
2023-05-13 12:02:22.759196,0.35,0.3
2023-05-13 12:02:22.785033,0.33,0.38
2023-05-13 12:02:22.790273,0.35,0.27
2023-05-13 12:02:22.824835,0.32,0.39
2023-05-13 12:02:22.824835,0.35,0.28
2023-05-13 12:02:22.856032,0.34,0.37
2023-05-13 12:02:22.867122,0.35,0.28
2023-05-13 12:02:22.888384,0.33,0.36
2023-05-13 12:02:22.888384,0.34,0.32
2023-05-13 12:02:22.919862,0.32,0.31
2023-05-13 12:02:22.935506,0.39,0.3
2023-05-13 12:02:22.972379,0.3,0.31
2023-05-13 12:02:22.972379,0.36,0.28
2023-05-13 12:02:23.016413,0.29,0.31
2023-05-13 12:02:23.016413,0.36,0.3
2023-05-13 12:02:23.049469,0.31,0.31
2023-05-13 12:02:23.049469,0.31,0.29
2023-05-13 12:02:23.083638,0.32,0.35
2023-05-13 12:02:23.083638,0.33,0.3
2023-05-13 12:02:23.127551,0.31,0.3
2023-05-13 12:02:23.127551,0.33,0.28
2023-05-13 12:02:23.167869,0.29,0.34
2023-05-13 12:02:23.167869,0.33,0.27
2023-05-13 12:02:23.192187,0.28,0.28
2023-05-13 12:02:23.192187,0.36,0.3
2023-05-13 12:02:23.223603,0.33,0.33
2023-05-13 12:02:23.223603,0.33,0.27
2023-05-13 12:02:23.254389,0.34,0.3
2023-05-13 12:02:23.254389,0.3,0.37
2023-05-13 12:02:23.287713,0.33,0.36
2023-05-13 12:02:23.287713,0.35,0.27
2023-05-13 12:02:23.320101,0.34,0.3
2023-05-13 12:02:23.320101,0.34,0.31
2023-05-13 12:02:23.356666,0.27,0.35
2023-05-13 12:02:23.356666,0.34,0.27
2023-05-13 12:02:23.386210,0.29,0.34
2023-05-13 12:02:23.386210,0.37,0.28
2023-05-13 12:02:23.432846,0.3,0.34
2023-05-13 12:02:23.432846,0.33,0.26
2023-05-13 12:02:23.480901,0.3,0.34
2023-05-13 12:02:23.480901,0.33,0.26
2023-05-13 12:02:23.514447,0.29,0.34
2023-05-13 12:02:23.514447,0.34,0.31
2023-05-13 12:02:23.568462,0.29,0.31
2023-05-13 12:02:23.568462,0.34,0.27
2023-05-13 12:02:23.610011,0.28,0.26
2023-05-13 12:02:23.610011,0.32,0.29
2023-05-13 12:02:23.657519,0.29,0.27
2023-05-13 12:02:23.690297,0.3,0.22
2023-05-13 12:02:23.736981,0.3,0.22
2023-05-13 12:02:23.798764,0.27,0.22
2023-05-13 12:02:23.798764,0.33,0.31
2023-05-13 12:02:23.832639,0.26,0.23
2023-05-13 12:02:23.868915,0.28,0.22
2023-05-13 12:02:23.868915,0.24,0.32
2023-05-13 12:02:23.895770,0.29,0.25
2023-05-13 12:02:23.895770,0.23,0.29
2023-05-13 12:02:23.928133,0.27,0.26
2023-05-13 12:02:23.928133,0.21,0.3
2023-05-13 12:02:23.968960,0.21,0.33
2023-05-13 12:02:24.008084,0.27,0.23
2023-05-13 12:02:24.008084,0.23,0.34
2023-05-13 12:02:24.039334,0.27,0.23
2023-05-13 12:02:24.039334,0.23,0.34
2023-05-13 12:02:24.087972,0.25,0.2
2023-05-13 12:02:24.087972,0.22,0.33
2023-05-13 12:02:24.169312,0.22,0.29
2023-05-13 12:02:24.199871,0.17,0.31
2023-05-13 12:02:24.199871,0.32,0.19
2023-05-13 12:02:24.232201,0.33,0.23
2023-05-13 12:02:24.232201,0.16,0.3
2023-05-13 12:02:24.871707,0.27,0.23
2023-05-13 12:02:24.904518,0.24,0.23
2023-05-13 12:02:24.950234,0.27,0.2
2023-05-13 12:02:24.984062,0.28,0.22
2023-05-13 12:02:25.016188,0.28,0.21
2023-05-13 12:02:25.079513,0.32,0.28
2023-05-13 12:02:25.111467,0.3,0.22
2023-05-13 12:02:25.143757,0.31,0.19
2023-05-13 12:02:25.176480,0.35,0.18
2023-05-13 12:02:25.210607,0.32,0.17
2023-05-13 12:02:25.720436,0.3,0.16
2023-05-13 12:02:25.817397,0.32,0.26
2023-05-13 12:02:25.849585,0.29,0.18
2023-05-13 12:02:25.915143,0.3,0.2
2023-05-13 12:02:26.055928,0.29,0.33
2023-05-13 12:02:26.087822,0.27,0.36
2023-05-13 12:02:26.119833,0.22,0.36
2023-05-13 12:02:26.152932,0.16,0.36
2023-05-13 12:02:26.186021,0.16,0.36
2023-05-13 12:02:26.232306,0.18,0.33
2023-05-13 12:02:26.263957,0.16,0.35
2023-05-13 12:02:26.296128,0.19,0.35
2023-05-13 12:02:26.327831,0.14,0.31
2023-05-13 12:02:26.360057,0.15,0.36
2023-05-13 12:02:26.392088,0.19,0.31
2023-05-13 12:02:26.423889,0.21,0.31
2023-05-13 12:02:26.457763,0.19,0.32
2023-05-13 12:02:26.491711,0.19,0.32
2023-05-13 12:02:26.535455,0.19,0.33
2023-05-13 12:02:26.567984,0.16,0.33
2023-05-13 12:02:26.606033,0.15,0.33
2023-05-13 12:02:26.630912,0.17,0.33
2023-05-13 12:02:26.664054,0.14,0.31
2023-05-13 12:02:26.695171,0.18,0.32
2023-05-13 12:02:26.728000,0.15,0.32
2023-05-13 12:02:26.870343,0.18,0.31
2023-05-13 12:02:27.015512,0.18,0.32
2023-05-13 12:02:27.174512,0.17,0.32
2023-05-13 12:02:27.319711,0.17,0.31
2023-05-13 12:02:27.464243,0.15,0.33
2023-05-13 12:02:27.623020,0.18,0.32
2023-05-13 12:02:27.767274,0.17,0.33
2023-05-13 12:02:27.911728,0.15,0.32
2023-05-13 12:02:28.055298,0.17,0.32
2023-05-13 12:02:28.199632,0.17,0.32
2023-05-13 12:02:28.342784,0.14,0.3
2023-05-13 12:02:28.496497,0.14,0.32
2023-05-13 12:02:28.646759,0.17,0.31
2023-05-13 12:02:28.791755,0.19,0.31
2023-05-13 12:02:28.934280,0.14,0.31
2023-05-13 12:02:29.094357,0.21,0.29
2023-05-13 12:02:29.239590,0.19,0.3
2023-05-13 12:02:29.288059,0.32,0.28
2023-05-13 12:02:29.336127,0.33,0.3
2023-05-13 12:02:29.367905,0.34,0.26
2023-05-13 12:02:29.399242,0.33,0.29
2023-05-13 12:02:29.431735,0.34,0.29
2023-05-13 12:02:29.463710,0.33,0.29
2023-05-13 12:02:29.517606,0.34,0.26
2023-05-13 12:02:29.562030,0.33,0.26
2023-05-13 12:02:29.610088,0.33,0.26
2023-05-13 12:02:29.640737,0.33,0.26
2023-05-13 12:02:29.735726,0.33,0.25
2023-05-13 12:02:29.768475,0.33,0.25
2023-05-13 12:02:29.817023,0.32,0.24
2023-05-13 12:02:29.865380,0.31,0.26
2023-05-13 12:02:29.915451,0.31,0.24
2023-05-13 12:02:29.960353,0.3,0.25
2023-05-13 12:02:29.994218,0.33,0.24
2023-05-13 12:02:30.039363,0.28,0.25
2023-05-13 12:02:30.072415,0.24,0.27
2023-05-13 12:02:30.103767,0.13,0.19
2023-05-13 12:02:30.136237,0.23,0.28
2023-05-13 12:02:30.188355,0.31,0.26
2023-05-13 12:02:30.220074,0.35,0.25
2023-05-13 12:02:30.250071,0.33,0.26
2023-05-13 12:02:30.288467,0.34,0.28
2023-05-13 12:02:30.312429,0.31,0.3
2023-05-13 12:02:30.344018,0.18,0.3
2023-05-13 12:02:30.376547,0.17,0.3
2023-05-13 12:02:30.408574,0.22,0.35
2023-05-13 12:02:30.454485,0.27,0.38
2023-05-13 12:02:30.499700,0.3,0.38
2023-05-13 12:02:30.535883,0.29,0.46
2023-05-13 12:02:30.583262,0.3,0.44
2023-05-13 12:02:30.628758,0.29,0.45
2023-05-13 12:02:30.664569,0.32,0.55
2023-05-13 12:02:30.710777,0.33,0.54
2023-05-13 12:02:30.744018,0.33,0.6
2023-05-13 12:02:30.784199,0.32,0.6
2023-05-13 12:02:30.824445,0.34,0.57
2023-05-13 12:02:30.856092,0.34,0.53
2023-05-13 12:02:30.888266,0.33,0.47
2023-05-13 12:02:30.920230,0.31,0.39
2023-05-13 12:02:30.950980,0.32,0.54
2023-05-13 12:02:30.982539,0.3,0.5
2023-05-13 12:02:31.016288,0.3,0.54
2023-05-13 12:02:31.048075,0.37,0.53
2023-05-13 12:02:31.081881,0.37,0.61
2023-05-13 12:02:31.128536,0.35,0.69
2023-05-13 12:02:31.160015,0.39,0.66
2023-05-13 12:02:31.191482,0.37,0.58
2023-05-13 12:02:31.241129,0.35,0.59
2023-05-13 12:02:31.284076,0.35,0.47
2023-05-13 12:02:31.319128,0.34,0.36
2023-05-13 12:02:31.368758,0.37,0.47
2023-05-13 12:02:31.398560,0.35,0.48
2023-05-13 12:02:31.430588,0.32,0.52
2023-05-13 12:02:31.462625,0.32,0.52
2023-05-13 12:02:31.495585,0.37,0.48
2023-05-13 12:02:31.527586,0.36,0.49
2023-05-13 12:02:31.559646,0.35,0.5
2023-05-13 12:02:31.590696,0.34,0.51
2023-05-13 12:02:31.625460,0.34,0.54
2023-05-13 12:02:31.655410,0.36,0.51
2023-05-13 12:02:31.703890,0.36,0.6
2023-05-13 12:02:31.737712,0.37,0.59
2023-05-13 12:02:31.782772,0.37,0.59
2023-05-13 12:02:31.815810,0.38,0.66
2023-05-13 12:02:31.849128,0.38,0.74
2023-05-13 12:02:31.895827,0.39,0.72
2023-05-13 12:02:31.927081,0.39,0.7
2023-05-13 12:02:31.959990,0.38,0.69
2023-05-13 12:02:31.991608,0.39,0.78
2023-05-13 12:02:32.025662,0.37,0.78
2023-05-13 12:02:32.082830,0.39,0.8
2023-05-13 12:02:32.103865,0.39,0.8
2023-05-13 12:02:32.150578,0.4,0.85
2023-05-13 12:02:32.295159,0.38,0.82
2023-05-13 12:02:32.440323,0.4,0.92
2023-05-13 12:02:32.615220,0.37,0.98
2023-05-13 12:02:32.761095,0.16,0.95
2023-05-13 12:02:32.918891,0.31,0.96
2023-05-13 12:02:33.078690,0.35,0.77
2023-05-13 12:02:33.127309,0.36,0.65
2023-05-13 12:02:33.160788,0.39,0.64
2023-05-13 12:02:33.223275,0.35,0.56
2023-05-13 12:02:33.255295,0.35,0.52
2023-05-13 12:02:33.287716,0.34,0.5
2023-05-13 12:02:33.319072,0.33,0.46
2023-05-13 12:02:33.351541,0.35,0.41
2023-05-13 12:02:33.382937,0.36,0.43
2023-05-13 12:02:33.416023,0.29,0.42
2023-05-13 12:02:33.447995,0.33,0.4
2023-05-13 12:02:33.478726,0.32,0.37
2023-05-13 12:02:33.510493,0.34,0.36
2023-05-13 12:02:33.545492,0.36,0.34
2023-05-13 12:02:33.591789,0.32,0.36
2023-05-13 12:02:33.638382,0.35,0.33
2023-05-13 12:02:33.673087,0.35,0.32
2023-05-13 12:02:33.710837,0.34,0.31
2023-05-13 12:02:33.751716,0.31,0.28
2023-05-13 12:02:33.783534,0.33,0.28
2023-05-13 12:02:33.815526,0.32,0.3
2023-05-13 12:02:33.847493,0.32,0.31
2023-05-13 12:02:33.881134,0.35,0.28
2023-05-13 12:02:33.943177,0.37,0.26
2023-05-13 12:02:33.976090,0.36,0.27
2023-05-13 12:02:34.296029,0.32,0.27
2023-05-13 12:02:34.328216,0.34,0.3
2023-05-13 12:02:34.360308,0.34,0.3
2023-05-13 12:02:34.390850,0.29,0.34
2023-05-13 12:02:34.424595,0.36,0.28
2023-05-13 12:02:34.566778,0.37,0.29
2023-05-13 12:02:34.599456,0.38,0.33
2023-05-13 12:02:34.759478,0.4,0.36
2023-05-13 12:02:34.798169,0.41,0.33
2023-05-13 12:02:34.840151,0.41,0.33
2023-05-13 12:02:34.871006,0.38,0.33
2023-05-13 12:02:34.905382,0.37,0.32
2023-05-13 12:02:34.951644,0.39,0.34
2023-05-13 12:02:34.985292,0.38,0.31
2023-05-13 12:02:35.270774,0.37,0.35
2023-05-13 12:02:35.303734,0.36,0.34
2023-05-13 12:02:35.334991,0.36,0.32
2023-05-13 12:02:35.367720,0.38,0.34
2023-05-13 12:02:35.400615,0.35,0.34
2023-05-13 12:02:35.434628,0.37,0.33
2023-05-13 12:02:35.470003,0.35,0.3
2023-05-13 12:02:35.511749,0.4,0.3
2023-05-13 12:02:35.543790,0.37,0.31
2023-05-13 12:02:35.782673,0.23,0.49
2023-05-13 12:02:35.782673,0.21,0.31
2023-05-13 12:02:35.815137,0.24,0.48
2023-05-13 12:02:35.823177,0.27,0.32
2023-05-13 12:02:35.862935,0.17,0.42
2023-05-13 12:02:35.896204,0.22,0.54
2023-05-13 12:02:35.896204,0.36,0.34
2023-05-13 12:02:35.936129,0.19,0.51
2023-05-13 12:02:35.943659,0.33,0.31
2023-05-13 12:02:35.975961,0.21,0.51
2023-05-13 12:02:36.007991,0.21,0.41
2023-05-13 12:02:36.042214,0.19,0.35
2023-05-13 12:02:36.078381,0.2,0.38
2023-05-13 12:02:36.118996,0.23,0.33
2023-05-13 12:02:36.151575,0.28,0.32
2023-05-13 12:02:36.191887,0.26,0.33
2023-05-13 12:02:36.216233,0.25,0.29
2023-05-13 12:02:36.255647,0.25,0.35
2023-05-13 12:02:36.284671,0.22,0.42
2023-05-13 12:02:36.316349,0.27,0.43
2023-05-13 12:02:36.347780,0.25,0.45
2023-05-13 12:02:36.392600,0.27,0.54
2023-05-13 12:02:36.422935,0.25,0.55
2023-05-13 12:02:36.457544,0.23,0.56
2023-05-13 12:02:36.488421,0.28,0.64
2023-05-13 12:02:36.520771,0.3,0.67
2023-05-13 12:02:36.570260,0.29,0.62
2023-05-13 12:02:36.618545,0.24,0.52
2023-05-13 12:02:36.648942,0.28,0.67
2023-05-13 12:02:36.711782,0.23,0.49
2023-05-13 12:02:36.760047,0.28,0.41
2023-05-13 12:02:36.807528,0.26,0.5
2023-05-13 12:02:36.841260,0.29,0.56
2023-05-13 12:02:36.887548,0.25,0.41
2023-05-13 12:02:36.919853,0.27,0.42
2023-05-13 12:02:36.953902,0.26,0.5
2023-05-13 12:02:36.999714,0.22,0.45
2023-05-13 12:02:37.032010,0.22,0.45
2023-05-13 12:02:37.063873,0.27,0.56
2023-05-13 12:02:37.104954,0.28,0.56
2023-05-13 12:02:37.133712,0.28,0.55
2023-05-13 12:02:37.159147,0.31,0.52
2023-05-13 12:02:37.206483,0.31,0.65
2023-05-13 12:02:37.240864,0.33,0.56
2023-05-13 12:02:37.240864,0.31,0.3
2023-05-13 12:02:37.271966,0.32,0.31
2023-05-13 12:02:37.304442,0.31,0.44
2023-05-13 12:02:37.334605,0.31,0.44
2023-05-13 12:02:37.367653,0.3,0.49
2023-05-13 12:02:37.398445,0.29,0.52
2023-05-13 12:02:37.432479,0.29,0.47
2023-05-13 12:02:37.462989,0.29,0.54
2023-05-13 12:02:37.494554,0.32,0.45
2023-05-13 12:02:37.494554,0.29,0.28
2023-05-13 12:02:37.527818,0.32,0.48
2023-05-13 12:02:37.572006,0.28,0.61
2023-05-13 12:02:37.606722,0.3,0.61
2023-05-13 12:02:37.640354,0.32,0.58
2023-05-13 12:02:37.672595,0.32,0.58
2023-05-13 12:02:37.702725,0.31,0.6
2023-05-13 12:02:37.736106,0.32,0.58
2023-05-13 12:02:37.736106,0.29,0.27
2023-05-13 12:02:37.772298,0.32,0.59
2023-05-13 12:02:37.772298,0.29,0.29
2023-05-13 12:02:37.800690,0.31,0.57
2023-05-13 12:02:37.800690,0.28,0.26
2023-05-13 12:02:37.831995,0.29,0.57
2023-05-13 12:02:37.831995,0.29,0.29
2023-05-13 12:02:37.881387,0.3,0.56
2023-05-13 12:02:37.897031,0.28,0.3
2023-05-13 12:02:37.944115,0.35,0.54
2023-05-13 12:02:37.975794,0.28,0.52
2023-05-13 12:02:38.007783,0.32,0.49
2023-05-13 12:02:38.040400,0.33,0.39
2023-05-13 12:02:38.072631,0.33,0.52
2023-05-13 12:02:38.103971,0.3,0.5
2023-05-13 12:02:38.103971,0.33,0.33
2023-05-13 12:02:38.136256,0.31,0.51
2023-05-13 12:02:38.172532,0.34,0.54
2023-05-13 12:02:38.202177,0.31,0.5
2023-05-13 12:02:38.252557,0.34,0.56
2023-05-13 12:02:38.279209,0.32,0.58
2023-05-13 12:02:38.312501,0.32,0.56
2023-05-13 12:02:38.343824,0.32,0.54
2023-05-13 12:02:38.375712,0.33,0.54
2023-05-13 12:02:38.375712,0.34,0.28
2023-05-13 12:02:38.407751,0.31,0.56
2023-05-13 12:02:38.438671,0.31,0.55
2023-05-13 12:02:38.473073,0.33,0.55
2023-05-13 12:02:38.473073,0.33,0.29
2023-05-13 12:02:38.505493,0.34,0.55
2023-05-13 12:02:38.505493,0.37,0.31
2023-05-13 12:02:38.551511,0.31,0.55
2023-05-13 12:02:38.551511,0.36,0.23
2023-05-13 12:02:38.583993,0.33,0.47
2023-05-13 12:02:38.615535,0.33,0.38
2023-05-13 12:02:38.647664,0.34,0.47
2023-05-13 12:02:38.647664,0.32,0.3
2023-05-13 12:02:38.679787,0.34,0.58
2023-05-13 12:02:38.710615,0.3,0.52
2023-05-13 12:02:38.742698,0.27,0.55
2023-05-13 12:02:38.774939,0.18,0.5
2023-05-13 12:02:38.809223,0.19,0.56
2023-05-13 12:02:38.809223,0.27,0.37
2023-05-13 12:02:38.856432,0.19,0.51
2023-05-13 12:02:38.873081,0.3,0.41
2023-05-13 12:02:38.905943,0.34,0.46
2023-05-13 12:02:38.905943,0.34,0.45
2023-05-13 12:02:38.951915,0.3,0.58
2023-05-13 12:02:38.951915,0.33,0.34
2023-05-13 12:02:38.982801,0.32,0.3
2023-05-13 12:02:39.016031,0.3,0.3
2023-05-13 12:02:39.047816,0.3,0.3
2023-05-13 12:02:39.079872,0.38,0.29
2023-05-13 12:02:39.114662,0.36,0.29
2023-05-13 12:02:39.159926,0.33,0.29
2023-05-13 12:02:39.191949,0.35,0.29
2023-05-13 12:02:39.239393,0.32,0.32
2023-05-13 12:02:39.335608,0.34,0.29
2023-05-13 12:02:39.372950,0.31,0.24
2023-05-13 12:02:39.431535,0.33,0.3
2023-05-13 12:02:39.479361,0.33,0.3
2023-05-13 12:02:39.513586,0.33,0.28
2023-05-13 12:02:39.575696,0.32,0.32
2023-05-13 12:02:39.608787,0.33,0.28
2023-05-13 12:02:39.642354,0.33,0.26
2023-05-13 12:02:39.674094,0.34,0.27
2023-05-13 12:02:39.704826,0.34,0.3
2023-05-13 12:02:39.753660,0.32,0.39
2023-05-13 12:02:39.803343,0.33,0.36
2023-05-13 12:02:39.852475,0.35,0.37
2023-05-13 12:02:39.879925,0.35,0.37
2023-05-13 12:02:39.912880,0.35,0.3
2023-05-13 12:02:39.946390,0.35,0.36
2023-05-13 12:02:39.997468,0.36,0.31
2023-05-13 12:02:40.023545,0.36,0.31
2023-05-13 12:02:40.074846,0.36,0.26
2023-05-13 12:02:40.121910,0.33,0.3
2023-05-13 12:02:40.175204,0.33,0.3
2023-05-13 12:02:40.266946,0.38,0.29
2023-05-13 12:02:40.569171,0.31,0.27
2023-05-13 12:02:40.602632,0.31,0.27
2023-05-13 12:02:40.776317,0.33,0.3
2023-05-13 12:02:40.825327,0.33,0.3
2023-05-13 12:02:41.018058,0.21,0.27
2023-05-13 12:02:41.067307,0.25,0.31
2023-05-13 12:02:41.096040,0.25,0.31
2023-05-13 12:02:41.130073,0.29,0.28
2023-05-13 12:02:41.179003,0.32,0.26
2023-05-13 12:02:41.225173,0.32,0.26
2023-05-13 12:02:41.277110,0.34,0.28
2023-05-13 12:02:41.321094,0.3,0.27
2023-05-13 12:02:41.368021,0.27,0.68
2023-05-13 12:02:41.368021,0.34,0.27
2023-05-13 12:02:41.402912,0.23,0.45
2023-05-13 12:02:41.402912,0.32,0.27
2023-05-13 12:02:41.436642,0.23,0.45
2023-05-13 12:02:41.436642,0.32,0.27
2023-05-13 12:02:41.480981,0.23,0.51
2023-05-13 12:02:41.480981,0.34,0.28
2023-05-13 12:02:41.529876,0.24,0.51
2023-05-13 12:02:41.529876,0.31,0.28
2023-05-13 12:02:41.577758,0.28,0.58
2023-05-13 12:02:41.577758,0.32,0.3
2023-05-13 12:02:41.624818,0.28,0.58
2023-05-13 12:02:41.624818,0.32,0.3
2023-05-13 12:02:41.677821,0.29,0.53
2023-05-13 12:02:41.677821,0.28,0.28
2023-05-13 12:02:41.720935,0.28,0.55
2023-05-13 12:02:41.720935,0.32,0.29
2023-05-13 12:02:41.750462,0.28,0.55
2023-05-13 12:02:41.750462,0.32,0.29
2023-05-13 12:02:41.784686,0.29,0.61
2023-05-13 12:02:41.784686,0.3,0.27
2023-05-13 12:02:41.832780,0.29,0.63
2023-05-13 12:02:41.832780,0.33,0.26
2023-05-13 12:02:41.881229,0.31,0.54
2023-05-13 12:02:41.881229,0.33,0.24
2023-05-13 12:02:41.915504,0.28,0.5
2023-05-13 12:02:41.915504,0.32,0.26
2023-05-13 12:02:41.962948,0.3,0.55
2023-05-13 12:02:41.962948,0.35,0.27
2023-05-13 12:02:42.005415,0.3,0.55
2023-05-13 12:02:42.005415,0.35,0.27
2023-05-13 12:02:42.039183,0.31,0.61
2023-05-13 12:02:42.039183,0.34,0.3
2023-05-13 12:02:42.078519,0.31,0.62
2023-05-13 12:02:42.078519,0.35,0.29
2023-05-13 12:02:42.103877,0.31,0.62
2023-05-13 12:02:42.103877,0.35,0.29
2023-05-13 12:02:42.138537,0.3,0.6
2023-05-13 12:02:42.138537,0.4,0.28
2023-05-13 12:02:42.186254,0.3,0.6
2023-05-13 12:02:42.186254,0.4,0.28
2023-05-13 12:02:42.233433,0.26,0.46
2023-05-13 12:02:42.233433,0.38,0.28
2023-05-13 12:02:42.281551,0.28,0.43
2023-05-13 12:02:42.281551,0.38,0.28
2023-05-13 12:02:42.329242,0.28,0.43
2023-05-13 12:02:42.329242,0.38,0.28
2023-05-13 12:02:42.379349,0.33,0.27
2023-05-13 12:02:42.425521,0.26,0.29
2023-05-13 12:02:42.455670,0.26,0.29
2023-05-13 12:02:42.489493,0.26,0.28
2023-05-13 12:02:42.537697,0.27,0.25
2023-05-13 12:02:42.585821,0.27,0.25
2023-05-13 12:02:42.633610,0.34,0.29
2023-05-13 12:02:42.681279,0.32,0.27
2023-05-13 12:02:42.715066,0.32,0.27
2023-05-13 12:02:42.748615,0.28,0.28
2023-05-13 12:02:42.793281,0.31,0.28
2023-05-13 12:02:42.841626,0.28,0.3
2023-05-13 12:02:42.879967,0.32,0.28
2023-05-13 12:02:42.923944,0.32,0.27
2023-05-13 12:02:42.951046,0.32,0.27
2023-05-13 12:02:42.984473,0.32,0.29
2023-05-13 12:02:43.033824,0.3,0.27
2023-05-13 12:02:43.082139,0.3,0.27
2023-05-13 12:02:43.112027,0.2,0.28
2023-05-13 12:02:43.112027,0.29,0.64
2023-05-13 12:02:43.145967,0.2,0.28
2023-05-13 12:02:43.145967,0.28,0.59
2023-05-13 12:02:43.192844,0.2,0.28
2023-05-13 12:02:43.192844,0.28,0.59
2023-05-13 12:02:43.241419,0.27,0.26
2023-05-13 12:02:43.290455,0.31,0.29
2023-05-13 12:02:43.337054,0.29,0.27
2023-05-13 12:02:43.387085,0.28,0.25
2023-05-13 12:02:43.433818,0.27,0.28
2023-05-13 12:02:43.462785,0.27,0.28
2023-05-13 12:02:43.496828,0.27,0.28
2023-05-13 12:02:43.533198,0.29,0.26
2023-05-13 12:02:43.559487,0.29,0.26
2023-05-13 12:02:43.593195,0.29,0.27
2023-05-13 12:02:43.641016,0.28,0.27
2023-05-13 12:02:43.689046,0.28,0.27
2023-05-13 12:02:43.737177,0.31,0.23
2023-05-13 12:02:43.767823,0.37,0.24
2023-05-13 12:02:43.799201,0.37,0.24
2023-05-13 12:02:43.833338,0.36,0.23
2023-05-13 12:02:43.863729,0.36,0.23
2023-05-13 12:02:43.897801,0.34,0.33
2023-05-13 12:02:43.945833,0.32,0.27
2023-05-13 12:02:43.992585,0.31,0.28
2023-05-13 12:02:44.026379,0.31,0.28
2023-05-13 12:02:44.054807,0.33,0.17
2023-05-13 12:02:44.089096,0.15,0.56
2023-05-13 12:02:44.089096,0.34,0.3
2023-05-13 12:02:44.141484,0.12,0.48
2023-05-13 12:02:44.141484,0.36,0.21
2023-05-13 12:02:44.192475,0.15,0.66
2023-05-13 12:02:44.192475,0.33,0.27
2023-05-13 12:02:44.215790,0.15,0.66
2023-05-13 12:02:44.231425,0.33,0.27
2023-05-13 12:02:44.263986,0.16,0.68
2023-05-13 12:02:44.263986,0.37,0.3
2023-05-13 12:02:44.298167,0.17,0.72
2023-05-13 12:02:44.298167,0.33,0.29
2023-05-13 12:02:44.345845,0.14,0.59
2023-05-13 12:02:44.345845,0.31,0.27
2023-05-13 12:02:44.392933,0.14,0.59
2023-05-13 12:02:44.392933,0.31,0.27
2023-05-13 12:02:44.423999,0.15,0.59
2023-05-13 12:02:44.423999,0.33,0.25
2023-05-13 12:02:44.457781,0.16,0.5
2023-05-13 12:02:44.457781,0.36,0.22
2023-05-13 12:02:44.501088,0.16,0.5
2023-05-13 12:02:44.501088,0.36,0.22
2023-05-13 12:02:44.535690,0.12,0.48
2023-05-13 12:02:44.566802,0.12,0.48
2023-05-13 12:02:44.599544,0.1,0.41
2023-05-13 12:02:44.599544,0.29,0.17
2023-05-13 12:02:44.632956,0.15,0.49
2023-05-13 12:02:44.632956,0.33,0.23
2023-05-13 12:02:44.667894,0.15,0.49
2023-05-13 12:02:44.667894,0.33,0.23
2023-05-13 12:02:44.701283,0.14,0.53
2023-05-13 12:02:44.701283,0.33,0.28
2023-05-13 12:02:44.743793,0.14,0.54
2023-05-13 12:02:44.743793,0.36,0.18
2023-05-13 12:02:44.776053,0.2,0.53
2023-05-13 12:02:44.783074,0.32,0.26
2023-05-13 12:02:44.810240,0.2,0.53
2023-05-13 12:02:44.810240,0.32,0.26
2023-05-13 12:02:44.858865,0.18,0.4
2023-05-13 12:02:44.858865,0.3,0.24
2023-05-13 12:02:44.902124,0.25,0.49
2023-05-13 12:02:44.902124,0.29,0.32
2023-05-13 12:02:44.939200,0.33,0.29
2023-05-13 12:02:44.939200,0.19,0.38
2023-05-13 12:02:44.989585,0.3,0.27
2023-05-13 12:02:44.989585,0.24,0.37
2023-05-13 12:02:45.015809,0.3,0.27
2023-05-13 12:02:45.015809,0.24,0.37
2023-05-13 12:02:45.049834,0.31,0.29
2023-05-13 12:02:45.098568,0.32,0.26
2023-05-13 12:02:45.127753,0.32,0.26
2023-05-13 12:02:45.161691,0.31,0.28
2023-05-13 12:02:45.206029,0.34,0.3
2023-05-13 12:02:45.206029,0.29,0.5
2023-05-13 12:02:45.239572,0.34,0.3
2023-05-13 12:02:45.239572,0.29,0.5
2023-05-13 12:02:45.271394,0.36,0.29
2023-05-13 12:02:45.305334,0.33,0.27
